Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
60,0:5:30,0:5:32,330,He said they've both been spreading.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.145557,
        ""joy"": 0.45066,
        ""fear"": 0.116833,
        ""disgust"": 0.051291,
        ""anger"": 0.034612
      }
    }
  }
}",en,0.145557,0.45066,0.116833,0.051291,0.034612
61,0:5:32,0:5:33,332,No.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.529063,
        ""joy"": 0.059382,
        ""fear"": 0.113904,
        ""disgust"": 0.060141,
        ""anger"": 0.188391
      }
    }
  }
}",en,0.529063,0.059382,0.113904,0.060141,0.188391
62,0:5:37,0:5:39,337,On your genitals again?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.220893,
        ""joy"": 0.025231,
        ""fear"": 0.043851,
        ""disgust"": 0.280054,
        ""anger"": 0.436972
      }
    }
  }
}",en,0.220893,0.025231,0.043851,0.280054,0.436972
63,0:5:39,0:5:40,339,Yeah.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
64,0:5:40,0:5:42,340,"Yeah, right on the genitals.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169988,
        ""joy"": 0.115334,
        ""fear"": 0.030181,
        ""disgust"": 0.145,
        ""anger"": 0.358326
      }
    }
  }
}",en,0.169988,0.115334,0.030181,0.145,0.358326
65,0:5:42,0:5:43,342,Basically everywhere.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22122,
        ""joy"": 0.469079,
        ""fear"": 0.085679,
        ""disgust"": 0.021637,
        ""anger"": 0.083702
      }
    }
  }
}",en,0.22122,0.469079,0.085679,0.021637,0.083702
66,0:5:44,0:5:46,344,He said that I shouldn't touch anyone.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.291096,
        ""joy"": 0.009615,
        ""fear"": 0.333287,
        ""disgust"": 0.221743,
        ""anger"": 0.063723
      }
    }
  }
}",en,0.291096,0.009615,0.333287,0.221743,0.063723
67,0:5:47,0:5:49,347,Excuse me. I'm sorry.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.254299,
        ""joy"": 0.205291,
        ""fear"": 0.112147,
        ""disgust"": 0.107682,
        ""anger"": 0.09757
      }
    }
  }
}",en,0.254299,0.205291,0.112147,0.107682,0.09757
68,0:5:53,0:5:54,353,You're sick.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185564,
        ""joy"": 0.018946,
        ""fear"": 0.435493,
        ""disgust"": 0.058394,
        ""anger"": 0.224939
      }
    }
  }
}",en,0.185564,0.018946,0.435493,0.058394,0.224939
69,0:5:54,0:5:55,354,I know.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
70,0:5:55,0:5:56,355,"Morning, Paul.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.261667,
        ""joy"": 0.576547,
        ""fear"": 0.042913,
        ""disgust"": 0.017849,
        ""anger"": 0.05515
      }
    }
  }
}",en,0.261667,0.576547,0.042913,0.017849,0.05515
71,0:5:56,0:5:57,356,"Morning, Carl, Sam.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114678,
        ""joy"": 0.84749,
        ""fear"": 0.077939,
        ""disgust"": 0.013313,
        ""anger"": 0.210159
      }
    }
  }
}",en,0.114678,0.84749,0.077939,0.013313,0.210159
72,0:5:57,0:5:58,357,"Hey, Paul.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.301125,
        ""joy"": 0.573375,
        ""fear"": 0.027265,
        ""disgust"": 0.021318,
        ""anger"": 0.057307
      }
    }
  }
}",en,0.301125,0.573375,0.027265,0.021318,0.057307
73,0:5:59,0:6:0,359,"Morning, Mr. Wheat.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087013,
        ""joy"": 0.401336,
        ""fear"": 0.052656,
        ""disgust"": 0.011042,
        ""anger"": 0.478475
      }
    }
  }
}",en,0.087013,0.401336,0.052656,0.011042,0.478475
74,0:6:0,0:6:1,360,"Morning, Susan. You're looking good.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.103532,
        ""joy"": 0.929881,
        ""fear"": 0.030446,
        ""disgust"": 0.210149,
        ""anger"": 0.03082
      }
    }
  }
}",en,0.103532,0.929881,0.030446,0.210149,0.03082
75,0:6:1,0:6:2,361,Sam?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.121016,
        ""joy"": 0.49517,
        ""fear"": 0.206458,
        ""disgust"": 0.022757,
        ""anger"": 0.190677
      }
    }
  }
}",en,0.121016,0.49517,0.206458,0.022757,0.190677
76,0:6:3,0:6:4,363,"Oh, yeah, yeah, yeah.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.091571,
        ""joy"": 0.869377,
        ""fear"": 0.053121,
        ""disgust"": 0.010108,
        ""anger"": 0.0894
      }
    }
  }
}",en,0.091571,0.869377,0.053121,0.010108,0.0894
77,0:6:6,0:6:7,366,Here it is.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
78,0:6:7,0:6:8,367,Thanks.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
79,0:6:11,0:6:12,371,"Morning, Sam.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10034,
        ""joy"": 0.863302,
        ""fear"": 0.082142,
        ""disgust"": 0.013651,
        ""anger"": 0.177789
      }
    }
  }
}",en,0.10034,0.863302,0.082142,0.013651,0.177789
80,0:6:12,0:6:14,372,"Morning. Listen, the Kobiashi people",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143821,
        ""joy"": 0.487443,
        ""fear"": 0.06124,
        ""disgust"": 0.063404,
        ""anger"": 0.095821
      }
    }
  }
}",en,0.143821,0.487443,0.06124,0.063404,0.095821
81,0:6:14,0:6:16,374,They're already here.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10472,
        ""joy"": 0.316646,
        ""fear"": 0.144529,
        ""disgust"": 0.017347,
        ""anger"": 0.212645
      }
    }
  }
}",en,0.10472,0.316646,0.144529,0.017347,0.212645
82,0:6:16,0:6:17,376,They're early.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.146608,
        ""joy"": 0.131815,
        ""fear"": 0.215737,
        ""disgust"": 0.018091,
        ""anger"": 0.31117
      }
    }
  }
}",en,0.146608,0.131815,0.215737,0.018091,0.31117
83,0:6:17,0:6:18,377,I know.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
84,0:6:18,0:6:21,378,Come here. How long have they been here?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210146,
        ""joy"": 0.283727,
        ""fear"": 0.136543,
        ""disgust"": 0.032105,
        ""anger"": 0.062335
      }
    }
  }
}",en,0.210146,0.283727,0.136543,0.032105,0.062335
85,0:6:21,0:6:23,381,About 10 minutes.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131676,
        ""joy"": 0.458007,
        ""fear"": 0.108585,
        ""disgust"": 0.049189,
        ""anger"": 0.068558
      }
    }
  }
}",en,0.131676,0.458007,0.108585,0.049189,0.068558
86,0:6:23,0:6:24,383,Andy Dillon called,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.247418,
        ""joy"": 0.321164,
        ""fear"": 0.055476,
        ""disgust"": 0.01957,
        ""anger"": 0.034071
      }
    }
  }
}",en,0.247418,0.321164,0.055476,0.01957,0.034071
87,0:6:24,0:6:28,384,"and says he needs $900,000 transferred to Albany by 10:00.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080249,
        ""joy"": 0.679847,
        ""fear"": 0.025058,
        ""disgust"": 0.024951,
        ""anger"": 0.038179
      }
    }
  }
}",en,0.080249,0.679847,0.025058,0.024951,0.038179
88,0:6:28,0:6:29,388,By 10:00?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052327,
        ""joy"": 0.572087,
        ""fear"": 0.396537,
        ""disgust"": 0.028552,
        ""anger"": 0.028027
      }
    }
  }
}",en,0.052327,0.572087,0.396537,0.028552,0.028027
89,0:6:29,0:6:30,389,Yes.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
90,0:6:32,0:6:33,392,Carl?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101453,
        ""joy"": 0.250357,
        ""fear"": 0.18645,
        ""disgust"": 0.017712,
        ""anger"": 0.128851
      }
    }
  }
}",en,0.101453,0.250357,0.18645,0.017712,0.128851
91,0:6:34,0:6:35,394,Yeah?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157266,
        ""joy"": 0.528557,
        ""fear"": 0.11963,
        ""disgust"": 0.023136,
        ""anger"": 0.050142
      }
    }
  }
}",en,0.157266,0.528557,0.11963,0.023136,0.050142
92,0:6:38,0:6:40,398,"Dillon needs 900,000 in Albany by 10:00.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.083791,
        ""joy"": 0.829723,
        ""fear"": 0.026372,
        ""disgust"": 0.015007,
        ""anger"": 0.031345
      }
    }
  }
}",en,0.083791,0.829723,0.026372,0.015007,0.031345
93,0:6:40,0:6:43,400,Can you transfer it to his payroll account?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129841,
        ""joy"": 0.006199,
        ""fear"": 0.211185,
        ""disgust"": 0.042607,
        ""anger"": 0.206679
      }
    }
  }
}",en,0.129841,0.006199,0.211185,0.042607,0.206679
94,0:6:43,0:6:45,403,I'll need your Mac code.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.449443,
        ""joy"": 0.144487,
        ""fear"": 0.069522,
        ""disgust"": 0.012417,
        ""anger"": 0.032567
      }
    }
  }
}",en,0.449443,0.144487,0.069522,0.012417,0.032567
95,0:6:45,0:6:46,405,OK.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
96,0:6:52,0:6:53,412,"Discretion, right?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06952,
        ""joy"": 0.812213,
        ""fear"": 0.077657,
        ""disgust"": 0.012603,
        ""anger"": 0.033901
      }
    }
  }
}",en,0.06952,0.812213,0.077657,0.012603,0.033901
97,0:6:53,0:6:54,413,Got it.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
98,0:6:54,0:6:57,414,You bet. I'll do it right now.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.115664,
        ""joy"": 0.383205,
        ""fear"": 0.117984,
        ""disgust"": 0.094653,
        ""anger"": 0.072203
      }
    }
  }
}",en,0.115664,0.383205,0.117984,0.094653,0.072203
99,0:6:57,0:6:59,417,"Bill, I'll call you back.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.294481,
        ""joy"": 0.167714,
        ""fear"": 0.093591,
        ""disgust"": 0.018255,
        ""anger"": 0.080007
      }
    }
  }
}",en,0.294481,0.167714,0.093591,0.018255,0.080007
100,0:7:10,0:7:12,430,"OK, OK, that's fine. That's fine.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.108418,
        ""joy"": 0.683205,
        ""fear"": 0.061316,
        ""disgust"": 0.022249,
        ""anger"": 0.036969
      }
    }
  }
}",en,0.108418,0.683205,0.061316,0.022249,0.036969
101,0:7:12,0:7:13,432,That's fine!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.059904,
        ""joy"": 0.758728,
        ""fear"": 0.054528,
        ""disgust"": 0.033258,
        ""anger"": 0.042492
      }
    }
  }
}",en,0.059904,0.758728,0.054528,0.033258,0.042492
102,0:7:15,0:7:17,435,"Aw, man, it's too far out.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.19134,
        ""joy"": 0.399548,
        ""fear"": 0.307816,
        ""disgust"": 0.017223,
        ""anger"": 0.083262
      }
    }
  }
}",en,0.19134,0.399548,0.307816,0.017223,0.083262
