Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
993,1:56:59,1:57:1,7019,That feels better.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.358013,
        ""joy"": 0.395033,
        ""fear"": 0.103804,
        ""disgust"": 0.012097,
        ""anger"": 0.030632
      }
    }
  }
}",en,0.358013,0.395033,0.103804,0.012097,0.030632
994,1:57:3,1:57:5,7023,Okay. Now you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
995,1:57:5,1:57:8,7025," I'm okay.  No, come on, you need it, too.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224847,
        ""joy"": 0.352013,
        ""fear"": 0.106355,
        ""disgust"": 0.022092,
        ""anger"": 0.064304
      }
    }
  }
}",en,0.224847,0.352013,0.106355,0.022092,0.064304
996,1:57:8,1:57:9,7028,Come on.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
997,1:57:9,1:57:11,7029,All right.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
998,1:58:10,1:58:11,7090,Hi.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
999,1:58:13,1:58:15,7093,Oh. You're so much better.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154713,
        ""joy"": 0.336101,
        ""fear"": 0.120809,
        ""disgust"": 0.022315,
        ""anger"": 0.142734
      }
    }
  }
}",en,0.154713,0.336101,0.120809,0.022315,0.142734
1000,1:58:18,1:58:19,7098,"Oh, my God, Peeta.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.436078,
        ""joy"": 0.591837,
        ""fear"": 0.040506,
        ""disgust"": 0.004098,
        ""anger"": 0.04391
      }
    }
  }
}",en,0.436078,0.591837,0.040506,0.004098,0.04391
1001,1:58:20,1:58:22,7100,I hardly feel anything.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.367877,
        ""joy"": 0.284542,
        ""fear"": 0.131326,
        ""disgust"": 0.019544,
        ""anger"": 0.044361
      }
    }
  }
}",en,0.367877,0.284542,0.131326,0.019544,0.044361
1002,1:58:23,1:58:25,7103,We could go home.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251261,
        ""joy"": 0.362874,
        ""fear"": 0.141338,
        ""disgust"": 0.023839,
        ""anger"": 0.049004
      }
    }
  }
}",en,0.251261,0.362874,0.141338,0.023839,0.049004
1003,1:58:26,1:58:29,7106,We could. We're the only team left.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.244105,
        ""joy"": 0.209381,
        ""fear"": 0.113762,
        ""disgust"": 0.02916,
        ""anger"": 0.093817
      }
    }
  }
}",en,0.244105,0.209381,0.113762,0.02916,0.093817
1004,1:58:29,1:58:31,7109,We could go home.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251261,
        ""joy"": 0.362874,
        ""fear"": 0.141338,
        ""disgust"": 0.023839,
        ""anger"": 0.049004
      }
    }
  }
}",en,0.251261,0.362874,0.141338,0.023839,0.049004
1005,1:58:36,1:58:37,7116,We know Thresh took off.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.110241,
        ""joy"": 0.302944,
        ""fear"": 0.043924,
        ""disgust"": 0.008156,
        ""anger"": 0.36998
      }
    }
  }
}",en,0.110241,0.302944,0.043924,0.008156,0.36998
1006,1:58:37,1:58:39,7117,Cato's gonna be by the Cornucopia.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104996,
        ""joy"": 0.585775,
        ""fear"": 0.07732,
        ""disgust"": 0.017971,
        ""anger"": 0.063211
      }
    }
  }
}",en,0.104996,0.585775,0.07732,0.017971,0.063211
1007,1:58:39,1:58:41,7119,He's not gonna go someplace he doesn't know.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.436246,
        ""joy"": 0.020067,
        ""fear"": 0.178358,
        ""disgust"": 0.030744,
        ""anger"": 0.305959
      }
    }
  }
}",en,0.436246,0.020067,0.178358,0.030744,0.305959
1008,1:58:41,1:58:44,7121,"Foxface, she could be anywhere.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153487,
        ""joy"": 0.440929,
        ""fear"": 0.170002,
        ""disgust"": 0.0272,
        ""anger"": 0.052605
      }
    }
  }
}",en,0.153487,0.440929,0.170002,0.0272,0.052605
1009,1:58:47,1:58:50,7127,We should probably hunt around here. We don't have any food left.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.465752,
        ""joy"": 0.131397,
        ""fear"": 0.180577,
        ""disgust"": 0.067751,
        ""anger"": 0.078876
      }
    }
  }
}",en,0.465752,0.131397,0.180577,0.067751,0.078876
1010,1:58:50,1:58:51,7130,"Okay, I'll take the bow.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.288824,
        ""joy"": 0.608993,
        ""fear"": 0.047061,
        ""disgust"": 0.005365,
        ""anger"": 0.033169
      }
    }
  }
}",en,0.288824,0.608993,0.047061,0.005365,0.033169
1011,1:58:54,1:58:56,7134,I'm just kidding. I'll go pick some stuff.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113611,
        ""joy"": 0.508812,
        ""fear"": 0.071796,
        ""disgust"": 0.240561,
        ""anger"": 0.069974
      }
    }
  }
}",en,0.113611,0.508812,0.071796,0.240561,0.069974
1012,1:59:14,1:59:15,7154,Peeta?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.440285,
        ""joy"": 0.287194,
        ""fear"": 0.127738,
        ""disgust"": 0.01582,
        ""anger"": 0.041301
      }
    }
  }
}",en,0.440285,0.287194,0.127738,0.01582,0.041301
1013,1:59:20,1:59:21,7160,Peeta?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.440285,
        ""joy"": 0.287194,
        ""fear"": 0.127738,
        ""disgust"": 0.01582,
        ""anger"": 0.041301
      }
    }
  }
}",en,0.440285,0.287194,0.127738,0.01582,0.041301
1014,1:59:24,1:59:25,7164,Peeta!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.408456,
        ""joy"": 0.603072,
        ""fear"": 0.032691,
        ""disgust"": 0.010904,
        ""anger"": 0.059797
      }
    }
  }
}",en,0.408456,0.603072,0.032691,0.010904,0.059797
1015,1:59:27,1:59:28,7167,Peeta!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.408456,
        ""joy"": 0.603072,
        ""fear"": 0.032691,
        ""disgust"": 0.010904,
        ""anger"": 0.059797
      }
    }
  }
}",en,0.408456,0.603072,0.032691,0.010904,0.059797
1016,1:59:28,1:59:29,7168,Are you okay?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1017,1:59:29,1:59:31,7169, I heard the Cannon. I thought...  No.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.35098,
        ""joy"": 0.177193,
        ""fear"": 0.145897,
        ""disgust"": 0.041183,
        ""anger"": 0.102354
      }
    }
  }
}",en,0.35098,0.177193,0.145897,0.041183,0.102354
1018,1:59:31,1:59:34,7171,"That's Nightlock, Peeta! You'd be dead in a minute!",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.380962,
        ""joy"": 0.24369,
        ""fear"": 0.169368,
        ""disgust"": 0.042578,
        ""anger"": 0.187084
      }
    }
  }
}",en,0.380962,0.24369,0.169368,0.042578,0.187084
1019,1:59:34,1:59:35,7174,I didn't know.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
1020,1:59:35,1:59:38,7175,You scared me to death. Damn you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.235202,
        ""joy"": 0.024546,
        ""fear"": 0.559019,
        ""disgust"": 0.012158,
        ""anger"": 0.306611
      }
    }
  }
}",en,0.235202,0.024546,0.559019,0.012158,0.306611
1021,1:59:38,1:59:40,7178,I'm sorry.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
1022,1:59:41,1:59:43,7181,I'm sorry.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
1023,1:59:51,1:59:53,7191,I never even knew she was following me.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202439,
        ""joy"": 0.436841,
        ""fear"": 0.091323,
        ""disgust"": 0.058904,
        ""anger"": 0.060827
      }
    }
  }
}",en,0.202439,0.436841,0.091323,0.058904,0.060827
1024,1:59:53,1:59:54,7193,She's clever.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.54482,
        ""joy"": 0.628919,
        ""fear"": 0.009052,
        ""disgust"": 0.008918,
        ""anger"": 0.045564
      }
    }
  }
}",en,0.54482,0.628919,0.009052,0.008918,0.045564
1025,1:59:55,1:59:56,7195,Too clever.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.543719,
        ""joy"": 0.652167,
        ""fear"": 0.018708,
        ""disgust"": 0.006304,
        ""anger"": 0.032136
      }
    }
  }
}",en,0.543719,0.652167,0.018708,0.006304,0.032136
1026,1:59:57,2:0:1,7197," What are you doing?  Maybe Cato likes berries, too.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.383115,
        ""joy"": 0.323812,
        ""fear"": 0.119858,
        ""disgust"": 0.037699,
        ""anger"": 0.059398
      }
    }
  }
}",en,0.383115,0.323812,0.119858,0.037699,0.059398
1027,2:0:7,2:0:8,7207,What time is it?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.23288,
        ""joy"": 0.202004,
        ""fear"": 0.172453,
        ""disgust"": 0.032827,
        ""anger"": 0.06882
      }
    }
  }
}",en,0.23288,0.202004,0.172453,0.032827,0.06882
1028,2:0:8,2:0:10,7208,A little after noon.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058934,
        ""joy"": 0.36335,
        ""fear"": 0.161421,
        ""disgust"": 0.018779,
        ""anger"": 0.384115
      }
    }
  }
}",en,0.058934,0.36335,0.161421,0.018779,0.384115
1029,2:0:10,2:0:11,7210,Why is it getting so dark?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.200311,
        ""joy"": 0.041281,
        ""fear"": 0.70276,
        ""disgust"": 0.022699,
        ""anger"": 0.02666
      }
    }
  }
}",en,0.200311,0.041281,0.70276,0.022699,0.02666
1030,2:0:11,2:0:13,7211,Must be in a hurry to end it.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183749,
        ""joy"": 0.388845,
        ""fear"": 0.228304,
        ""disgust"": 0.032454,
        ""anger"": 0.07001
      }
    }
  }
}",en,0.183749,0.388845,0.228304,0.032454,0.07001
1031,2:0:16,2:0:19,7216," You ready, Lucia?  Right here, sir.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080386,
        ""joy"": 0.664028,
        ""fear"": 0.118855,
        ""disgust"": 0.035285,
        ""anger"": 0.037383
      }
    }
  }
}",en,0.080386,0.664028,0.118855,0.035285,0.037383
1032,2:0:20,2:0:22,7220,"Well, that's great.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.034956,
        ""joy"": 0.973287,
        ""fear"": 0.01643,
        ""disgust"": 0.002206,
        ""anger"": 0.010036
      }
    }
  }
}",en,0.034956,0.973287,0.01643,0.002206,0.010036
1033,2:0:22,2:0:23,7222, Now can you put that in the middle?  Sure.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178875,
        ""joy"": 0.249451,
        ""fear"": 0.135181,
        ""disgust"": 0.035366,
        ""anger"": 0.092802
      }
    }
  }
}",en,0.178875,0.249451,0.135181,0.035366,0.092802
1034,2:0:33,2:0:36,7233,That's it. That's excellent.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095305,
        ""joy"": 0.660228,
        ""fear"": 0.056507,
        ""disgust"": 0.01893,
        ""anger"": 0.039892
      }
    }
  }
}",en,0.095305,0.660228,0.056507,0.01893,0.039892
1035,2:0:48,2:0:50,7248,Did you hear that?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.20445,
        ""joy"": 0.334148,
        ""fear"": 0.161219,
        ""disgust"": 0.037325,
        ""anger"": 0.057583
      }
    }
  }
}",en,0.20445,0.334148,0.161219,0.037325,0.057583
1036,2:1:22,2:1:23,7282,What was that?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
1037,2:1:24,2:1:26,7284,It's the finale.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.721415,
        ""joy"": 0.102272,
        ""fear"": 0.06812,
        ""disgust"": 0.007009,
        ""anger"": 0.043227
      }
    }
  }
}",en,0.721415,0.102272,0.06812,0.007009,0.043227
1038,2:1:41,2:1:42,7301,Let's go.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
1039,2:2:51,2:2:52,7371,Go.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1040,2:3:10,2:3:11,7390,Katniss!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089269,
        ""joy"": 0.459833,
        ""fear"": 0.044496,
        ""disgust"": 0.012349,
        ""anger"": 0.067038
      }
    }
  }
}",en,0.089269,0.459833,0.044496,0.012349,0.067038
1041,2:3:36,2:3:37,7416,Here!,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
1042,2:4:50,2:4:53,7490,Go on. Shoot.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.213637,
        ""joy"": 0.221266,
        ""fear"": 0.190367,
        ""disgust"": 0.035258,
        ""anger"": 0.093766
      }
    }
  }
}",en,0.213637,0.221266,0.190367,0.035258,0.093766
1043,2:4:55,2:4:57,7495,Then we both go down and you'd win.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130937,
        ""joy"": 0.634026,
        ""fear"": 0.073156,
        ""disgust"": 0.016275,
        ""anger"": 0.071059
      }
    }
  }
}",en,0.130937,0.634026,0.073156,0.016275,0.071059
1044,2:5:1,2:5:5,7501,Go on. I'm dead anyway.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.435056,
        ""joy"": 0.180264,
        ""fear"": 0.189091,
        ""disgust"": 0.038414,
        ""anger"": 0.120819
      }
    }
  }
}",en,0.435056,0.180264,0.189091,0.038414,0.120819
1045,2:5:10,2:5:12,7510,"I always was, right?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.163139,
        ""joy"": 0.151531,
        ""fear"": 0.212626,
        ""disgust"": 0.031338,
        ""anger"": 0.076052
      }
    }
  }
}",en,0.163139,0.151531,0.212626,0.031338,0.076052
1046,2:5:14,2:5:16,7514,I didn't know that till now.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.648959,
        ""joy"": 0.008914,
        ""fear"": 0.153051,
        ""disgust"": 0.039214,
        ""anger"": 0.154394
      }
    }
  }
}",en,0.648959,0.008914,0.153051,0.039214,0.154394
1047,2:5:20,2:5:22,7520,How is that? Is that what they want? Huh?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164165,
        ""joy"": 0.213342,
        ""fear"": 0.16292,
        ""disgust"": 0.037204,
        ""anger"": 0.09972
      }
    }
  }
}",en,0.164165,0.213342,0.16292,0.037204,0.09972
1048,2:5:24,2:5:26,7524," No.  No, no.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.520262,
        ""joy"": 0.065243,
        ""fear"": 0.110089,
        ""disgust"": 0.041268,
        ""anger"": 0.182182
      }
    }
  }
}",en,0.520262,0.065243,0.110089,0.041268,0.182182
1049,2:5:28,2:5:29,7528,I could still do this.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1050,2:5:31,2:5:33,7531,I could still do this.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1051,2:5:34,2:5:35,7534,One more kill.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.310889,
        ""joy"": 0.003983,
        ""fear"": 0.156293,
        ""disgust"": 0.045819,
        ""anger"": 0.513807
      }
    }
  }
}",en,0.310889,0.003983,0.156293,0.045819,0.513807
